# Time[yr]      RSL[m]
-31923000.0	-17.89
-31920000.0	-16.07
-31918000.0	-24.71
-31915000.0	-11.2
-31913000.0	-5.68
-31910000.0	-0.18
-31908000.0	-0.2
-31905000.0	1.0
-31902000.0	-4.57
-31895000.0	-22.44
-31892000.0	-26.14
-31889000.0	-17.52
-31886000.0	-14.45
-31883000.0	-18.76
-31880000.0	-1.54
-31876000.0	-7.69
-31873000.0	0.3
-31870000.0	1.53
-31867000.0	-0.94
-31864000.0	-5.86
-31861000.0	21.21
-31858000.0	2.13
-31854000.0	-12.03
-31851000.0	-13.27
-31848000.0	-2.81
-31845000.000000004	-13.89
-31842000.000000004	-12.05
-31839000.000000004	-10.82
-31836000.000000004	0.25
-31832000.0	11.33
-31829000.0	-0.37
-31825000.0	-2.22
-31822000.0	-13.3
-31818000.0	-3.46
-31815000.0	-9.62
-31811000.0	-7.78
-31808000.0	-9.63
-31804000.000000004	-9.63
-31801000.000000004	-13.95
-31797000.0	-27.47
-31794000.0	-22.52
-31790000.0	-18.81
-31788000.0	2.75
-31787000.0	-17.56
-31786000.0	0.3
-31783000.0	-8.61
-31780000.0	-1.51
-31777000.0	-11.95
-31776000.0	-19.95
-31773000.0	-7.62
-31773000.0	-7.62
-31771000.0	-2.07
-31769000.000000004	-11.29
-31766000.0	-8.8
-31762000.0	-10.62
-31759000.0	-14.3
-31755000.0	-9.96
-31752000.0	-1.94
-31748000.0	-0.07
-31745000.0	-15.44
-31741000.0	-7.41
-31738000.0	-1.85
-31734000.0	-4.9
-31731000.0	-6.73
-31727000.0	-4.24
-31724000.0	-10.38
-31720000.000000004	-6.05
-31717000.000000004	6.9
-31713000.0	-4.15
-31710000.0	-9.67
-31706000.0	-10.88
-31703000.0	-9.01
-31698000.0	1.5
-31694000.0	-5.83
-31689000.0	-5.14
-31684000.0	-8.77
-31680000.0	-8.71
-31675000.0	-11.71
-31670000.0	-22.72
-31666000.0	-24.51
-31661000.0	-20.13
-31656000.000000004	-12.67
-31652000.0	-26.16
-31647000.000000004	-21.16
-31642000.0	-22.94
-31638000.0	-8.11
-31633000.0	-1.27
-31630000.0	-8.61
-31627000.0	-4.26
-31624000.000000004	-13.45
-31621000.000000004	-8.48
-31618000.000000004	-9.67
-31615000.000000004	-10.25
-31612000.000000004	-9.59
-31609000.0	-4.62
-31607000.0	-19.98
-31604000.0	-16.24
-31601000.0	-6.97
-31598000.0	5.4
-31595000.000000004	-8.67
-31592000.000000004	2.48
-31589000.000000004	-4.21
-31586000.000000004	-8.44
-31583000.000000004	-7.13
-31580000.0	-5.21
-31577000.0	5.95
-31574000.0	1.72
-31571000.0	-7.44
-31568000.0	9.26
-31565000.0	-3.59
-31562000.0	5.72
-31559000.0	-8.36
-31557000.000000004	-4.61
-31554000.000000004	9.62
-31551000.000000004	4.77
-31548000.0	10.39
-31545000.0	-2.46
-31542000.0	-17.76
-31539000.0	-10.3
-31536000.0	-9.61
-31533000.0	-7.07
-31530000.0	15.16
-31527000.0	-4.45
-31524000.0	2.39
-31521000.0	4.32
-31518000.0	-2.99
-31515000.0	7.55
-31512000.0	2.09
-31509000.0	-0.91
-31507000.0	-11.32
-31504000.0	-6.93
-31501000.0	-5.01
-31498000.0	-12.31
-31495000.0	-7.9
-31492000.0	-4.73
-31489000.0	5.22
-31486000.0	10.24
-31483000.0	10.95
-31480000.0	6.74
-31477000.0	4.99
-31474000.0	7.55
-31471000.0	11.34
-31468000.0	-3.95
-31467000.000000004	-1.46
-31465000.0	16.45
-31462000.0	3.01
-31460000.0	4.31
-31457000.0	13.02
-31454000.0	4.5
-31451000.0	16.29
-31448000.0	13.31
-31445000.0	12.79
-31442000.0	9.81
-31440000.0	0.65
-31438000.000000004	8.1
-31437000.0	16.74
-31435000.000000004	-0.42
-31434000.0	15.61
-31432000.000000004	-7.71
-31431000.0	12.63
-31429000.000000004	6.54
-31428000.0	4.11
-31426000.000000004	4.18
-31425000.0	13.44
-31423000.0	4.89
-31422000.0	-7.69
-31420000.0	9.91
-31419000.0	4.4
-31417000.0	12.47
-31416000.0	0.81
-31413000.0	13.21
-31411000.0	-3.34
-31410000.0	2.85
-31407000.0	9.1
-31404000.0	-0.65
-31401000.0	11.14
-31398000.0	-2.92
-31395000.0	-0.36
-31392000.0	-2.11
-31390000.0	-6.35
-31387000.0	-13.03
-31384000.0	-14.16
-31381000.0	-13.45
-31378000.0	-10.89
-31375000.0	-0.95
-31372000.0	-6.39
-31369000.0	12.79
-31366000.0	11.04
-31363000.0	-3.02
-31360000.0	4.46
-31357000.0	-7.75
-31354000.0	10.81
-31351000.0	6.6
-31348000.0	5.47
-31345000.000000004	12.95
-31342000.000000004	15.51
-31340000.0	18.65
-31337000.0	26.74
-31334000.0	6.53
-31331000.0	13.4
-31328000.0	12.88
-31325000.0	5.59
-31322000.0	0.15
-31319000.0	-3.44
-31316000.0	4.04
-31312000.0	-5.06
-31308000.0	-6.16
-31305000.0	-3.61
-31301000.000000004	-9.63
-31297000.0	-9.53
-31293000.0	-9.44
-31290000.0	-1.98
-31286000.0	-1.27
-31282000.0	-10.41
-31278000.000000004	-6.62
-31275000.000000004	-18.25
-31271000.0	-16.92
-31267000.0	-6.98
-31263000.0	-15.51
-31262000.0	-4.41
-31258000.0	4.92
-31254000.0	-2.37
-31250000.0	-2.28
-31247000.0	-11.44
-31243000.000000004	3.42
-31239000.0	12.74
-31235000.0	16.53
-31232000.0	5.52
-31228000.0	-2.38
-31224000.0	0.17
-31220000.000000004	-14.51
-31216000.0	-10.72
-31213000.0	2.27
-31209000.0	-1.33
-31205000.0	7.38
-31201000.0	6.24
-31198000.0	-1.7
-31194000.0	-14.57
-31190000.0	-5.28
-31186000.0	7.7
-31183000.0	9.59
-31179000.000000004	5.34
-31175000.0	4.16
-31171000.0	4.22
-31167000.0	6.74
-31164000.0	-3.68
-31160000.0	14.22
-31156000.000000004	8.74
-31152000.0	14.95
-31147000.000000004	5.79
-31144000.000000004	14.45
-31140000.0	12.04
-31136000.0	1.02
-31132000.0	9.7
-31128000.0	1.14
-31125000.0	-3.13
-31121000.000000004	-4.3
-31117000.0	2.52
-31113000.0	0.12
-31109000.0	10.64
-31106000.0	13.76
-31103000.0	5.8
-31098000.0	7.71
-31095000.000000004	8.96
-31094000.0	8.97
-31090000.0	20.07
-31087000.0	-3.9
-31084000.0	18.28
-31079000.0	15.85
-31075000.0	15.58
-31072000.0	18.98
-31069000.0	12.85
-31065000.0	3.65
-31060000.000000004	-4.92
-31057000.000000004	-4.28
-31053000.0	6.82
-31050000.0	-3.61
-31046000.0	17.95
-31041000.0	16.15
-31038000.0	14.32
-31035000.0	2.04
-31031000.000000004	6.99
-31027000.0	-1.59
-31023000.0	3.98
-31020000.0	4.0
-31017000.0	-5.2
-31013000.0	0.36
-31008000.0	4.71
-31004000.0	2.28
-31001000.0	4.15
-30999000.000000004	-45.07
-30998000.0	-8.75
-30989000.0	-10.54
-30986000.0	-3.14
-30983000.0	14.11
-30982000.0	14.12
-30978000.0	6.15
-30974000.0	-3.67
-30971000.0	0.65
-30969000.0	12.36
-30967000.000000004	-2.4
-30964000.000000004	-3.61
-30960000.0	-7.89
-30956000.0	-17.71
-30954000.0	-1.08
-30950000.0	-14.6
-30948000.0	-10.28
-30944000.0	-4.71
-30941000.0	-13.31
-30940000.0	-13.3
-30939000.0	-13.29
-30934000.0	-9.57
-30933000.0	-10.18
-30929000.000000004	-8.31
-30925000.0	-4.59
-30920000.0	2.83
-30917000.0	-15.61
-30916000.0	3.47
-30913000.0	-33.43
-30908000.0	1.68
-30903000.000000004	-23.52
-30899000.0	-13.03
-30894000.000000004	-16.06
-30890000.0	10.43
-30885000.0	-13.52
-30880000.0	-7.94
-30876000.0	-7.29
-30871000.000000004	1.37
-30869000.0	14.93
-30866000.0	-12.73
-30862000.000000004	5.76
-30857000.0	-12.04
-30853000.0	9.54
-30848000.0	16.35
-30843000.0	3.47
-30839000.000000004	12.13
-30834000.0	10.32
-30820000.0	-4.32
-30816000.0	14.18
-30811000.0	-11.62
-30806000.0	19.19
-30802000.0	8.15
-30797000.0	-12.11
-30792000.0	-19.45
-30788000.0	0.28
-30783000.0	8.32
-30778000.000000004	6.52
-30774000.0	4.71
-30769000.000000004	-0.78
-30765000.0	-0.13
-30760000.0	6.69
-30755000.0	-12.96
-30751000.0	1.23
-30746000.000000004	-3.65
-30741000.0	-2.99
-30737000.000000004	-11.57
-30732000.0	-4.75
-30728000.0	2.67
-30723000.0	-5.29
-30718000.0	0.91
-30714000.000000004	8.95
-30709000.0	12.07
-30704000.0	13.35
-30700000.0	-3.23
-30695000.0	23.26
-30690000.0	6.06
-30686000.0	-3.76
-30681000.0	-19.72
-30677000.0	-4.31
-30672000.0	5.56
-30667000.0	-7.94
-30663000.0	-2.99
-30658000.0	12.42
-30653000.000000004	12.46
-30649000.0	24.79
-30644000.000000004	41.44
-30640000.0	18.08
-30635000.0	6.42
-30630000.0	12.61
-30626000.0	24.32
-30621000.000000004	14.51
-30616000.0	-6.38
-30612000.000000004	11.49
-30607000.0	15.22
-30602000.0	-8.75
-30599000.0	-4.43
-30598000.0	-6.89
-30593000.0	-7.5
-30589000.000000004	2.97
-30584000.0	6.67
-30579000.0	-12.4
-30575000.0	0.52
-30570000.0	8.53
-30565000.0	6.69
-30561000.0	17.77
-30556000.0	-1.91
-30552000.0	24.55
-30547000.0	19.64
-30542000.0	17.18
-30538000.0	7.34
-30533000.0	3.04
-30528000.000000004	-3.11
-30524000.0	-0.03
-30519000.000000004	27.06
-30514000.0	-12.32
-30510000.0	0.61
-30505000.0	-3.69
-30502000.0	-2.46
-30500000.0	-4.92
-30498000.0	2.47
-30496000.000000004	-14.15
-30494000.0	-3.07
-30492000.0	-7.38
-30490000.000000004	17.85
-30487000.000000004	-13.53
-30485000.0	-14.15
-30480000.0	-3.69
-30476000.0	-25.84
-30471000.0	0.62
-30466000.0	1.85
-30462000.0	2.47
-30459000.0	0.01
-30457000.0	-7.99
-30452000.0	22.77
-30448000.0	3.08
-30443000.0	16.62
-30439000.0	-3.69
-30435000.000000004	6.77
-30431000.0	8.01
-30427000.0	-17.23
-30423000.0	-6.76
-30419000.0	-3.69
-30416000.0	0.62
-30415000.0	6.16
-30411000.0	6.16
-30407000.0	3.08
-30403000.000000004	-0.61
-30398000.0	3.1
-30394000.000000004	-4.88
-30390000.0	-11.62
-30386000.0	2.56
-30382000.0	-8.49
-30378000.0	-7.54
-30376000.0	6.31
-30374000.000000004	-4.75
-30370000.0	11.28
-30366000.0	11.92
-30362000.000000004	-21.29
-30358000.0	6.43
-30354000.0	-4.62
-30350000.0	-19.36
-30345000.0	-11.95
-30341000.0	-11.92
-30337000.0	-11.28
-30335000.0	17.04
-30333000.000000004	-2.64
-30329000.0	22.0
-30325000.0	1.11
-30320000.0	13.45
-30315000.0	1.79
-30311000.0	1.81
-30306000.0	8.61
-30302000.0	9.25
-30297000.0	-6.69
-30292000.0	-0.48
-30290000.0	0.17
-30288000.0	0.81
-30284000.0	11.32
-30281000.000000004	10.13
-30278000.000000004	8.32
-30275000.000000004	2.21
-30272000.000000004	-3.91
-30269000.000000004	-6.33
-30267000.0	-19.23
-30264000.0	-14.88
-30261000.0	-10.23
-30259000.0	14.72
-30258000.0	6.12
-30255000.0	4.31
-30252000.0	11.73
-30249000.000000004	-5.46
-30246000.000000004	-17.73
-30244000.0	-9.09
-30241000.0	4.49
-30238000.0	8.22
-30235000.0	-0.35
-30232000.0	16.3
-30231000.0	-3.99
-30229000.0	1.57
-30226000.0	-5.78
-30223000.0	19.49
-30221000.0	5.98
-30218000.0	1.71
-30215000.0	-0.71
-30212000.0	0.56
-30208000.000000004	23.38
-30204000.0	1.28
-30201000.0	9.32
-30198000.0	18.59
-30197000.0	27.83
-30193000.0	19.89
-30189000.0	11.33
-30185000.000000004	15.08
-30182000.000000004	2.82
-30178000.0	4.72
-30174000.0	3.54
-30170000.0	8.52
-30167000.0	12.88
-30163000.0	8.62
-30161000.0	21.58
-30159000.0	6.22
-30155000.0	-2.95
-30152000.0	-2.3
-30148000.0	-5.32
-30144000.000000004	5.82
-30140000.0	-17.51
-30137000.0	-3.31
-30133000.0	1.67
-30129000.0	-3.2
-30125000.0	-7.45
-30124000.000000004	6.1
-30122000.0	2.44
-30118000.000000004	-8.58
-30114000.0	-5.45
-30111000.0	4.44
-30107000.0	-17.04
-30103000.0	-6.52
-30099000.0	-8.94
-30095000.0	0.92
-30092000.000000004	-4.61
-30088000.0	-5.22
-30086000.000000004	-0.29
-30084000.0	-19.98
-30080000.0	7.11
-30077000.0	-3.96
-30073000.0	-15.03
-30069000.0	-0.86
-30066000.0	-0.24
-30062000.0	-9.46
-30058000.0	-18.06
-30054000.000000004	-6.98
-30051000.000000004	-8.2
-30047000.0	-18.03
-30043000.0	-1.41
-30040000.0	4.14
-30036000.0	10.3
-30033000.0	-0.15
-30029000.0	2.32
-30026000.0	-0.13
-30023000.0	2.33
-30019000.000000004	17.73
-30016000.0	10.35
-30014000.0	9.13
-30012000.0	2.36
-30009000.0	-1.94
-30005000.0	-5.62
-30002000.0	3.0
-29998000.0	-11.18
-29995000.0	10.92
-29991000.0	0.8
-29988000.0	11.41
-29984000.0	-0.97
-29981000.0	12.51
-29979000.0	-7.83
-29977000.0	-8.48
-29974000.0	-7.31
-29970000.0	7.08
-29967000.000000004	19.03
-29964000.000000004	11.59
-29960000.0	25.05
-29957000.0	1.92
-29953000.0	15.08
-29950000.0	-14.72
-29946000.0	6.96
-29944000.0	5.07
-29943000.0	-11.77
-29939000.0	9.91
-29936000.0	9.54
-29932000.000000004	4.86
-29929000.000000004	-4.74
-29925000.0	-4.19
-29922000.0	3.75
-29918000.0	-22.47
-29915000.0	4.86
-29911000.0	-13.37
-29906000.000000004	-7.92
-29897000.000000004	-9.35
-29893000.0	10.83
-29889000.0	-4.99
-29884000.0	6.55
-29880000.0	-2.5
-29871000.000000004	-3.39
-29863000.0	11.74
-29859000.0	7.31
-29856000.0	-2.63
-29855000.0	8.42
-29852000.0	7.1
-29848000.0	24.82
-29846000.0	-15.86
-29842000.000000004	9.25
-29838000.0	22.05
-29830000.0	31.03
-29825000.0	21.64
-29820000.0	6.1
-29816000.0	23.52
-29813000.000000004	10.81
-29811000.0	17.52
-29806000.0	11.21
-29801000.000000004	-16.03
-29796000.0	17.03
-29789000.0	29.71
-29787000.0	0.1
-29782000.0	5.47
-29777000.0	1.91
-29772000.000000004	5.12
-29767000.0	-3.67
-29765000.0	-4.97
-29763000.0	-0.43
-29758000.0	-20.6
-29753000.0	22.61
-29748000.0	17.82
-29741000.0	39.73
-29738000.0	21.78
-29735000.0	23.52
-29735000.0	5.67
-29721000.0	5.8
-29714000.000000004	16.02
-29706000.0	-5.18
-29699000.0	3.81
-29697000.0	-3.62
-29688000.000000004	-11.23
-29680000.0	-13.27
-29671000.0	9.28
-29663000.0	-21.69
-29656000.000000004	45.22
-29653000.000000004	-0.39
-29652000.0	-8.42
-29648000.0	-28.52
-29644000.000000004	22.77
-29641000.0	8.23
-29638000.0	5.39
-29634000.0	-5.78
-29630000.0	-9.88
-29626000.0	-11.52
-29623000.0	19.79
-29620000.0	27.72
-29616000.0	1.16
-29615000.000000004	-16.1
-29612000.000000004	10.29
-29609000.0	0.99
-29608000.0	-0.27
-29601000.0	-5.36
-29593000.0	-0.5
-29586000.000000004	5.0
-29579000.0	-12.88
-29577000.0	-13.51
-29571000.0	-8.0
-29564000.0	-8.04
-29557000.000000004	-5.0
-29550000.0	1.74
-29542000.0	0.47
-29540000.0	-8.78
-29528000.000000004	12.09
-29520000.0	8.35
-29513000.0	-24.3
-29506000.0	23.05
-29506000.0	-7.72
-29504000.0	-15.73
-29499000.000000004	-16.36
-29491000.0	-0.91
-29490000.000000004	2.17
-29484000.0	10.22
-29481000.0	-1.45
-29477000.0	-3.88
-29473000.0	13.38
-29471000.0	-9.37
-29469000.0	7.87
-29466000.0	30.67
-29464000.000000004	5.76
-29459000.0	2.41
-29458000.000000004	24.57
-29451000.0	8.01
-29444000.0	13.61
-29440000.0	-7.9
-29436000.0	-4.18
-29429000.000000004	-10.89
-29422000.0	-33.61
-29414000.0	-9.55
-29406000.000000004	-5.18
-29401000.0	-7.6
-29399000.0	-14.04
-29392000.0	8.51
-29386000.0	-17.87
-29379000.0	-5.47
-29373000.0	-17.09
-29371000.000000004	-12.76
-29370000.0	2.64
-29369000.0	-14.58
-29364000.0	-10.2
-29362000.000000004	2.75
-29360000.0	-18.77
-29355000.0	-7.63
-29351000.0	29.97
-29348000.0	29.39
-29347000.0	39.25
-29342000.000000004	26.39
-29338000.0	17.83
-29333000.000000004	3.74
-29329000.0	3.17
-29326000.0	17.98
-29325000.0	35.84
-29320000.0	19.9
-29316000.0	-1.58
-29314000.0	2.44
-29312000.0	-0.92
-29309000.0	-2.11
-29307000.000000004	-12.54
-29304000.000000004	7.6
-29303000.0	12.12
-29299000.0	-16.14
-29298000.0	-1.37
-29294000.0	-5.65
-29289000.0	-6.86
-29284000.0	-9.91
-29282000.0	-11.44
-29280000.0	-5.58
-29274000.0	-27.09
-29269000.000000004	-21.52
-29260000.0	-4.14
-29255000.0	-13.76
-29250000.0	-19.58
-29245000.0	1.99
-29240000.000000004	-15.22
-29238000.0	-5.36
-29235000.0	11.88
-29230000.0	19.29
-29225000.0	5.17
-29220000.0	-5.27
-29216000.0	9.52
-29215000.0	8.29
-29213000.0	-0.93
-29210000.0	15.71
-29206000.0	-21.2
-29202000.0	-27.95
-29197000.0	-23.03
-29191000.0	7.7
-29188000.0	-31.71
-29184000.0	-41.58
-29180000.0	-21.91
-29175000.0	-26.25
-29171000.0	-9.05
-29169000.0	8.79
-29166000.0	-8.46
-29162000.0	-2.95
-29158000.0	-42.36
-29153000.000000004	-9.78
-29147000.000000004	-0.59
-29146000.0	-0.59
-29144000.000000004	-3.07
-29140000.0	-19.09
-29135000.0	-22.2
-29131000.0	-22.84
-29127000.0	-23.48
-29125000.0	-16.73
-29122000.0	-30.9
-29118000.000000004	-29.7
-29114000.0	-28.49
-29109000.0	-13.14
-29105000.0	7.76
-29103000.0	0.98
-29099000.0	9.56
-29086000.000000004	-21.41
-29080000.0	-4.28
-29073000.0	-19.15
-29070000.0	-16.74
-29067000.0	-12.48
-29060000.000000004	-10.74
-29054000.000000004	-16.68
-29047000.0	-31.25
-29041000.0	-28.88
-29038000.0	-2.47
-29035000.0	12.26
-29028000.000000004	25.07
-29022000.000000004	-11.33
-29015000.0	-29.9
-29005000.0	-6.06
-29002000.0	-9.18
-28995000.0	-28.38
-28988000.0	-24.5
-28981000.0	-28.63
-28974000.0	-4.76
-28970000.0	-1.75
-28967000.000000004	-3.04
-28960000.0	-30.24
-28953000.0	-3.29
-28946000.0	10.12
-28936000.0	-7.29
-28933000.0	-14.73
-28931000.0	-12.31
-28927000.0	-0.99
-28924000.0	-9.97
-28921000.0	-20.49
-28918000.0	-28.54
-28914000.0	-12.0
-28912000.0	-18.19
-28909000.0	-21.93
-28908000.0	-10.26
-28906000.000000004	-26.3
-28899000.0	-52.89
-28893000.0	-26.56
-28887000.0	-48.84
-28881000.0	-21.9
-28878000.0	-20.12
-28875000.0	-18.34
-28869000.0	-29.55
-28863000.0	-21.06
-28857000.0	-3.97
-28851000.0	-17.02
-28848000.0	-20.16
-28845000.0	-29.46
-28839000.000000004	-6.82
-28832000.0	-23.59
-28826000.0	-10.8
-28819000.0	-21.11
-28816000.0	-6.1
-28813000.0	-7.39
-28806000.0	-27.24
-28800000.0	-15.68
-28793000.0	-12.75
-28787000.0	-11.64
-28783000.0	-7.42
-28780000.0	-22.25
-28774000.0	-22.99
-28767000.0	-16.36
-28761000.0	-25.1
-28754000.0	-14.78
-28751000.0	-17.31
-28747000.0	-34.01
-28741000.0	-27.36
-28734000.0	-15.81
-28729000.0	-7.3
-28723000.0	-16.04
-28720000.0	-19.8
-28717000.000000004	-1.4
-28712000.0	-9.5
-28706000.0	-8.39
-28701000.0	-12.8
-28695000.0	-24.58
-28693000.0	-41.22
-28692000.0	-27.7
-28689000.0	-19.74
-28684000.0	-16.72
-28678000.0	-22.96
-28672000.0	-32.26
-28667000.0	-28.64
-28661000.0	-28.1
-28656000.000000004	-6.32
-28650000.000000004	10.53
-28647000.000000004	-31.97
-28644000.000000004	-28.93
-28644000.000000004	-19.09
-28642000.0	-12.34
-28639000.0	-12.38
-28634000.0	-16.76
-28633000.0	-17.38
-28628000.0	-13.14
-28625000.0	-14.41
-28613000.0	-13.33
-28607000.0	1.36
-28604000.0	-14.07
-28596000.0	-22.14
-28594000.0	-33.23
-28586000.000000004	-22.19
-28579000.0	-3.15
-28572000.0	-0.11
-28564000.0	-2.61
-28557000.000000004	15.81
-28549000.0	-26.69
-28545000.0	-19.94
-28541000.0	-23.65
-28531000.000000004	-37.86
-28522000.000000004	7.33
-28504000.0	-14.0
-28497000.0	-2.32
-28496000.000000004	-21.4
-28487000.000000004	-1.69
-28479000.0	-9.68
-28473000.0	-22.6
-28468000.0	-9.67
-28464000.000000004	-13.97
-28463000.0	-5.97
-28459000.0	-18.27
-28454000.0	-6.58
-28449000.0	-27.49
-28445000.0	-15.18
-28440000.0	-19.48
-28439000.0	-21.94
-28435000.000000004	-7.17
-28430000.0	6.99
-28425000.0	-5.92
-28420000.0	-36.07
-28418000.0	-5.3
-28415000.0	-16.37
-28401000.0	-25.58
-28396000.0	2.13
-28392000.0	-13.86
-28391000.0	-5.24
-28386000.0	-5.84
-28382000.0	-14.44
-28377000.0	-31.03
-28370000.0	-10.08
-28364000.0	-8.83
-28363000.0	-32.82
-28358000.0	-5.73
-28352000.0	2.3
-28345000.0	17.09
-28339000.000000004	-0.12
-28333000.000000004	-21.63
-28327000.0	-26.53
-28320000.0	-11.12
-28314000.0	-28.94
-28308000.0	-22.76
-28301000.000000004	-24.58
-28295000.0	-33.18
-28289000.0	-35.63
-28282000.0	-23.92
-28275000.000000004	-28.82
-28269000.000000004	-36.19
-28263000.0	-36.18
-28260000.0	-14.63
-28256000.0	-42.93
-28249000.000000004	-31.22
-28246000.000000004	-26.29
-28243000.000000004	2.03
-28240000.000000004	-32.42
-28236000.0	-0.41
-28231000.0	-31.79
-28229000.0	1.45
-28227000.0	-27.47
-28222000.0	-19.45
-28221000.0	-19.14
-28215000.0	-22.51
-28208000.000000004	-13.26
-28207000.0	5.51
-28200000.0	-20.63
-28196000.0	-12.0
-28192000.0	-37.22
-28185000.000000004	0.64
-28178000.0	18.81
-28170000.0	-2.7
-28163000.0	-21.76
-28159000.0	-11.91
-28156000.000000004	-10.67
-28156000.000000004	-24.82
-28148000.0	-34.03
-28141000.0	-0.17
-28134000.0	-0.15
-28126000.0	-5.05
-28124000.000000004	-12.43
-28121000.000000004	-16.73
-28115000.000000004	-37.64
-28109000.0	9.15
-28103000.0	-7.45
-28103000.0	1.16
-28098000.0	-19.12
-28095000.0	-22.18
-28092000.000000004	-23.38
-28080000.0	-1.14
-28069000.0	6.95
-28066000.0	-13.95
-28065000.0	-0.41
-28063000.0	-2.24
-28057000.000000004	0.27
-28052000.0	-23.69
-28046000.0	-34.41
-28040000.0	-10.06
-28037000.0	-11.27
-28028000.000000004	-8.12
-28023000.0	-27.16
-28011000.0	-17.22
-28008000.0	-44.27
-28005000.0	-18.4
-27999000.000000004	-18.96
-27993000.000000004	-21.33
-27987000.000000004	-18.78
-27982000.0	-18.08
-27979000.0	-20.5
-27977000.0	-15.54
-27976000.0	-8.14
-27970000.0	-7.44
-27964000.000000004	-19.04
-27958000.000000004	-0.48
-27949000.0	-23.73
-27941000.0	-18.06
-27932000.000000004	-22.23
-27924000.0	-46.72
-27915000.0	-41.04
-27907000.0	-39.38
-27902000.0	-32.23
-27898000.0	-38.31
-27890000.0	-25.55
-27881000.0	-41.7
-27873000.0	-27.4
-27864000.0	-43.85
-27861000.0	-19.8
-27858000.0	-23.44
-27833000.000000004	-3.91
-27828000.0	-17.97
-27826000.0	-33.32
-27820000.0	-24.9
-27814000.0	-19.56
-27807000.000000004	-38.51
-27801000.000000004	7.75
-27797000.0	-31.57
-27793000.0	0.17
-27785000.0	-4.33
-27776000.0	-9.12
-27768000.0	0.22
-27763000.0	-2.78
-27760000.0	-1.51
-27754000.0	-3.27
-27751000.0	3.54
-27745000.0	-19.14
-27743000.000000004	17.19
-27736000.0	-14.09
-27735000.0	18.54
-27726000.0	-27.8
-27718000.0	-46.45
-27717000.000000004	-23.05
-27709000.0	-37.09
-27701000.0	-45.59
-27691000.0	-22.73
-27683000.0	-12.2
-27673000.0	-9.95
-27664000.0	-10.79
-27654000.0	-24.24
-27645000.0	-40.16
-27636000.0	-20.39
-27631000.0	-1.26
-27624000.000000004	-10.43
-27618000.000000004	-31.3
-27612000.000000004	-19.55
-27606000.0	-21.65
-27601000.0	-20.99
-27598000.0	-12.67
-27594000.0	-3.43
-27590000.0	-13.57
-27587000.0	-24.33
-27583000.000000004	-15.5
-27581000.0	-22.78
-27576000.0	-8.92
-27573000.0	-5.22
-27569000.0	-21.21
-27566000.0	-33.51
-27565000.0	-27.35
-27563000.0	-34.73
-27558000.0	-21.8
-27556000.0	-12.87
-27552000.0	-7.94
-27549000.0	-17.47
-27545000.0	5.93
-27543000.0	-14.68
-27534000.0	-21.73
-27529000.0	5.97
-27527000.0	-12.28
-27519000.000000004	-29.08
-27513000.0	-26.6
-27511000.0	-2.6
-27508000.0	-14.28
-27503000.0	-21.96
-27498000.0	-35.18
-27498000.0	-29.02
-27493000.000000004	-9.93
-27488000.0	13.78
-27487000.000000004	3.02
-27483000.0	5.5
-27478000.0	-14.79
-27474000.0	-1.24
-27473000.0	-3.08
-27468000.0	13.55
-27463000.0	-7.97
-27462000.0	-25.19
-27458000.000000004	-15.95
-27448000.0	-14.06
-27442000.0	-15.88
-27439000.0	-16.49
-27430000.0	-20.76
-27425000.0	-9.66
-27421000.0	-13.34
-27412000.0	-18.84
-27402000.0	-36.04
-27396000.0	2.16
-27394000.000000004	-15.05
-27387000.0	13.32
-27385000.0	13.95
-27380000.0	-9.39
-27373000.0	4.22
-27366000.0	-28.34
-27351000.0	0.11
-27344000.0	-6.6
-27337000.0	-12.07
-27330000.0	-24.93
-27323000.0	-31.64
-27316000.0	-24.81
-27312000.0	9.08
-27309000.0	-26.59
-27302000.0	-16.68
-27296000.0	-20.31
-27291000.0	17.29
-27289000.0	10.54
-27282000.0	-23.84
-27276000.0	-27.46
-27269000.000000004	5.24
-27262000.0	7.16
-27257000.0	8.45
-27255000.0	13.4
-27249000.000000004	-15.45
-27242000.0	-5.53
-27231000.0	-10.32
-27227000.0	-4.74
-27225000.0	-9.64
-27220000.0	-29.27
-27214000.000000004	-15.66
-27210000.0	-18.69
-27206000.0	-21.72
-27198000.0	-28.69
-27195000.0	-18.48
-27193000.0	-17.82
-27191000.0	-1.17
-27183000.0	-4.09
-27175000.0	-13.17
-27167000.0	-24.09
-27160000.0	-33.18
-27154000.0	-5.38
-27152000.0	-5.95
-27144000.000000004	-21.18
-27136000.0	-25.33
-27126000.0	-39.91
-27122000.0	-22.6
-27115000.000000004	-16.31
-27110000.0	-24.21
-27105000.0	-26.58
-27100000.0	-19.71
-27095000.0	-28.84
-27093000.0	-22.65
-27085000.0	-4.02
-27078000.0	-6.95
-27071000.0	-12.96
-27063000.0	-20.49
-27058000.0	-20.07
-27056000.0	-27.73
-27049000.0	-22.97
-27047000.0	-35.95
-27041000.0	-38.18
-27039000.0	-3.07
-27034000.0	-28.19
-27030000.0	-26.27
-27027000.0	-24.97
-27021000.0	-12.23
-27020000.0	-16.83
-27015000.0	0.51
-27012000.0	-8.66
-27011000.0	-17.26
-27005000.0	3.18
-26998000.0	16.24
-26990000.000000004	-1.44
